Time,X,Y,Angle,Speed,Keys
10.014840602874756,1132,1003,312.5,4.0,2
10.030803203582764,1135,1000,315.0,4.0,2
10.046985149383545,1138,997,317.5,4.0,2
10.062658309936523,1141,994,320.0,4.0,2
10.078315258026123,1143,991,322.5,4.0,2
10.094366550445557,1145,988,325.0,4.0,2
10.11115026473999,1147,985,327.5,4.0,2
10.127795219421387,1149,982,330.0,4.0,2
10.1445631980896,1151,978,332.5,4.0,2
10.160747289657593,1153,974,335.0,4.0,2
10.177042007446289,1155,970,337.5,4.0,2
10.193067789077759,1157,966,337.5,4.0,2
10.209765195846558,1159,962,337.5,4.0,2
10.22592306137085,1161,958,337.5,4.0,2
10.241644144058228,1163,954,337.5,4.0,2
10.258409976959229,1165,950,337.5,4.0,0
10.27549695968628,1167,946,337.5,4.0,0
10.291655540466309,1169,942,337.5,4.0,0
10.307973384857178,1171,938,337.5,4.0,0
10.323970794677734,1173,934,337.5,4.0,0
10.339702844619751,1175,930,337.5,4.0,0
10.355929613113403,1177,926,337.5,4.0,0
10.371584177017212,1179,922,337.5,4.0,0
10.388050317764282,1181,918,337.5,4.0,0
10.405466318130493,1183,914,337.5,4.0,0
10.420755863189697,1185,910,337.5,4.0,0
10.436339378356934,1187,906,337.5,4.0,0
10.453925371170044,1189,902,337.5,4.0,0
10.47049069404602,1190,898,340.0,4.0,0
10.487051486968994,1191,894,342.5,4.0,0
10.503834247589111,1192,890,345.0,4.0,0
10.519927024841309,1193,886,347.5,4.0,0
10.53633451461792,1194,882,350.0,4.0,2
10.552359104156494,1195,878,352.5,4.0,2
10.56994104385376,1195,874,355.0,4.0,2
10.587488412857056,1195,870,357.5,4.0,2
10.604349136352539,1195,866,360.0,4.0,2
10.621114492416382,1195,862,362.5,4.0,2
10.637878894805908,1195,858,362.5,4.0,2
10.653848886489868,1195,854,362.5,4.0,2
10.670063257217407,1195,850,362.5,4.0,2
10.687288999557495,1195,846,362.5,4.0,2
10.704005002975464,1195,842,362.5,4.0,0
10.72033953666687,1195,838,362.5,4.0,0
10.73796033859253,1195,834,362.5,4.0,0
10.754762887954712,1195,830,362.5,4.0,0
10.770403146743774,1195,826,360.0,4.0,0
10.786686182022095,1195,822,357.5,4.0,0
10.803387880325317,1195,818,355.0,4.0,0
10.819074630737305,1196,814,352.5,4.0,0
10.835656881332397,1197,810,350.0,4.0,3
10.853338956832886,1198,806,347.5,4.0,3
10.869249105453491,1199,802,345.0,4.0,3
10.88544249534607,1200,798,342.5,4.0,3
10.901906251907349,1201,794,342.5,4.0,3
10.918286800384521,1202,790,342.5,4.0,3
10.93558406829834,1203,786,342.5,4.0,3
10.953176498413086,1204,782,342.5,4.0,3
10.97037386894226,1205,778,340.0,4.0,0
10.9862802028656,1207,774,337.5,4.0,0
11.003175735473633,1209,770,335.0,4.0,0
11.019978523254395,1211,766,332.5,4.0,0
11.036332607269287,1213,763,330.0,4.0,3
11.052870035171509,1215,760,327.5,4.0,3
11.068437099456787,1217,757,325.0,4.0,3
11.084919452667236,1219,754,322.5,4.0,3
11.100919008255005,1222,751,320.0,4.0,3
11.117043256759644,1225,748,317.5,4.0,3
11.134143352508545,1228,745,315.0,4.0,3
11.152034282684326,1231,742,312.5,4.0,3
11.167413473129272,1234,739,310.0,4.0,3
11.183698177337646,1237,737,307.5,4.0,3
11.20001745223999,1240,735,305.0,4.0,3
11.217861652374268,1243,733,302.5,4.0,3
11.23360013961792,1246,731,300.0,4.0,3
11.249894857406616,1250,729,297.5,4.0,3
11.266947269439697,1254,727,295.0,4.0,3
11.28289270401001,1258,725,295.0,4.0,3
11.299286127090454,1262,723,295.0,4.0,3
11.316038608551025,1266,721,295.0,4.0,3
11.333361148834229,1270,719,295.0,4.0,3
11.349421501159668,1274,717,295.0,4.0,0
11.367469787597656,1278,715,295.0,4.0,0
11.382960796356201,1282,713,295.0,4.0,0
11.399579048156738,1286,711,295.0,4.0,0
11.415777683258057,1290,709,295.0,4.0,0
11.431295156478882,1294,707,295.0,4.0,0
11.448179006576538,1298,705,295.0,4.0,0
11.464799880981445,1302,703,295.0,4.0,0
11.48055362701416,1306,701,295.0,4.0,0
11.496783256530762,1310,699,295.0,4.0,0
11.513238191604614,1314,697,295.0,4.0,0
11.530096054077148,1318,695,295.0,4.0,0
11.546876192092896,1322,693,297.5,4.0,0
11.563767433166504,1325,691,300.0,4.0,0
11.579752206802368,1328,689,302.5,4.0,0
11.596078634262085,1331,687,305.0,4.0,0
11.613516807556152,1334,685,307.5,4.0,2
11.630022048950195,1337,682,310.0,4.0,2
11.64602017402649,1340,679,312.5,4.0,2
11.662657976150513,1343,676,315.0,4.0,2
11.678516864776611,1346,673,317.5,4.0,2
11.694735288619995,1349,670,320.0,4.0,2
11.710904121398926,1351,667,322.5,4.0,2
11.726577043533325,1353,664,325.0,4.0,2
11.743081092834473,1355,661,327.5,4.0,2
11.760225057601929,1357,658,330.0,4.0,2
11.777405261993408,1359,654,332.5,4.0,2
11.794145107269287,1361,650,335.0,4.0,2
11.812536001205444,1363,646,337.5,4.0,2
11.82946252822876,1364,642,340.0,4.0,2
11.845714330673218,1365,638,342.5,4.0,2
11.862569093704224,1366,634,345.0,4.0,2
11.878479242324829,1367,630,347.5,4.0,2
11.895359516143799,1368,626,350.0,4.0,2
11.912639379501343,1369,622,352.5,4.0,2
11.929216384887695,1369,618,355.0,4.0,2
11.945436239242554,1369,614,357.5,4.0,2
11.961775779724121,1369,610,360.0,4.0,2
11.977571964263916,1369,606,362.5,4.0,2
11.994417667388916,1369,602,362.5,4.0,2
12.010118961334229,1369,598,362.5,4.0,2
12.027465105056763,1369,594,362.5,4.0,2
12.0438072681427,1369,590,362.5,4.0,2
12.060497522354126,1369,586,362.5,4.0,0
12.076822996139526,1369,582,362.5,4.0,0
12.093101978302002,1369,578,362.5,4.0,0
12.109807252883911,1369,574,362.5,4.0,0
12.125936031341553,1369,570,362.5,4.0,0
12.142024755477905,1369,566,362.5,4.0,0
12.159034490585327,1369,562,362.5,4.0,0
12.175820589065552,1369,558,362.5,4.0,0
12.192030429840088,1369,554,362.5,4.0,0
12.209213733673096,1369,550,362.5,4.0,0
12.225615501403809,1369,546,362.5,3.8,0
12.242042779922485,1369,542,362.5,3.5999999999999996,0
12.257732152938843,1369,539,362.5,3.3999999999999995,0
12.274109363555908,1369,536,362.5,3.1999999999999993,0
12.291714191436768,1369,533,362.5,2.999999999999999,4
12.30807375907898,1369,530,362.5,2.799999999999999,4
12.325135946273804,1369,527,362.5,2.5999999999999988,4
12.341267347335815,1369,525,362.5,2.3999999999999986,4
12.359257221221924,1369,523,362.5,2.1999999999999984,4
12.375470876693726,1369,521,362.5,1.9999999999999984,4
12.392638444900513,1369,519,362.5,1.7999999999999985,4
12.408795595169067,1369,517,362.5,1.5999999999999985,4
12.42484188079834,1369,516,362.5,1.3999999999999986,4
12.440866708755493,1369,515,362.5,1.1999999999999986,4
12.456190347671509,1369,514,362.5,0.9999999999999987,4
12.472620010375977,1369,513,362.5,0.7999999999999987,4
12.489213228225708,1348,473,362.5,0.7999999999999987,4
12.505583047866821,1348,473,362.5,0.7999999999999987,4
12.522093534469604,1348,473,362.5,0.7999999999999987,4
12.538891077041626,1348,473,362.5,0.7999999999999987,4
12.555570602416992,1348,473,362.5,0.7999999999999987,4
12.572431564331055,1348,473,362.5,0.7999999999999987,4
12.587753534317017,1348,473,362.5,0.7999999999999987,4
12.604306697845459,1348,473,362.5,0.7999999999999987,4
12.621124029159546,1348,473,362.5,0.7999999999999987,4
12.638191223144531,1348,473,362.5,0.7999999999999987,4
12.656403064727783,1348,473,362.5,0.7999999999999987,4
12.67148470878601,1348,473,362.5,0.7999999999999987,4
12.688437461853027,1348,473,362.5,0.7999999999999987,4
12.7044997215271,1348,473,362.5,0.7999999999999987,4
12.720863819122314,1348,473,362.5,0.7999999999999987,4
12.737663984298706,1348,473,362.5,0.7999999999999987,4
12.754158973693848,1348,473,362.5,0.7999999999999987,4
12.77121639251709,1348,473,362.5,0.7999999999999987,4
